Name	Count
-g, -a	  8
Aimonen, Anton	  8
Alfthan, Axel	  8
Alopaeus, Magnus Jacob	  8
Amicis, Edmondo De	  8
Amirchanjanz, Abraham	  8
Appelgren-kivalo, Hjalmar	  8
Arppe, N J	  8
Aschelinus, Andreas Henrici	  8
Atra, Kaarlo	  8
Autere, Oskari	  8
Bang, Gustav	  8
Berg, Henrik	  8
Bergh, Mimmi	  8
Björkenheim, Edv	  8
Blomqvist, T J	  8
Brummer, O J	  8
Carlstedt, A V	  8
Castrén, Gunnar	  8
Castrén, Jonas	  8
Charpentier, Axel	  8
Chesterton, G K	  8
Colliander, Johannes Erlandi	  8
Collins, Wilkie	  8
Dahlberg, Gustaf	  8
Dahn, Felix	  8
Donner, Anders	  8
Donner, Kai	  8
Dreijer, Tord	  8
Ekelund, Carolus Evert	  8
Elmgren, Rob	  8
Enckell, Karl	  8
Forsenius, Johannes Johannis	  8
Forsman, Kaarlo	  8
Forstén, Gustaf	  8
Frenssen, Gustav	  8
Friis, Jens Andreas	  8
Gadolin, G	  8
Grotenfelt, Arvi	  8
Gustafsson, C	  8
Hausen, Hans	  8
Hedin, Sven	  8
Heikinheimo, Olli	  8
Hellström, F E	  8
Helsingberg, Johannes	  8
Herkner, Heinrich	  8
Hermanson, Berta	  8
Holma, Harri	  8
Holmberg, Carl Emil	  8
Horatius Flaccus, Quintus	  8
Hortling, Ivar	  8
Hougberg, Konrad Aleksis	  8
Huhtala, Kyösti	  8
Hukkinen, Yrjö	  8
Ilmonen, S	  8
Jaakkola, K	  8
Jalander, Y W	  8
James, D	  8
Jokinen, Eeli	  8
Jotuni, Maria	  8
Kaarne, Antti	  8
Kihlgren, Edit	  8
Kivialho, K	  8
Kivijärvi, Erkki	  8
Klaveness, Thv	  8
Klint, Gustaf Af	  8
Kohonen, A	  8
Kolkkala, Väinö	  8
Krogerus, V J G	  8
Kropotkin, Pjotr	  8
Lagus, Aina	  8
Lagus, Jonas	  8
Lampén, Ernst	  8
Landtman, Gunnar	  8
Lewetzow, Cornelia	  8
Lie, Bernt	  8
Liebknecht, Wilhelm	  8
Lilius, Johan	  8
Lille, Axel	  8
Lindeman, Berndt Adolf	  8
Lindgren, Bernh	  8
Lodbrok	  8
Lönnbeck, Albin	  8
Lönnberg, Ernst	  8
Mäkinen, Eero	  8
Malin, V	  8
Maupertuis, Pierre Louis Moreau De	  8
Meinander, K K	  8
Müller, J P	  8
Nepos, Cornelius	  8
Niemi, Vihtori	  8
Nordenstreng, Sigurd	  8
Nyman, Severi	  8
öholm, Lars W	  8
Pallin, J R	  8
Parmanen, Eino I	  8
Partanen, L W	  8
Poirot, Jean	  8
Pontoppidan, Erik	  8
Poppius, Alfred	  8
Pritius, Johann Georg	  8
Rauta, Hanna	  8
Reuter, Ossian	  8
Rinne, Juhani	  8
Rosegger, Peter	  8
Rudbeckius, Johannes	  8
Saalasti, Filip	  8
Sahlstén, P A	  8
Savander, Otto	  8
Sawela, Herman	  8
Schulman, Hugo	  8
Serao, Matilde	  8
Sergelius, Max	  8
Serlachius, Allan	  8
Siljo, Juhani	  8
Sinclair, Upton	  8
Slotte, Alex	  8
Snellman, Henricus	  8
Söderhjelm, Torsten	  8
Soldan-brofeldt, Venny	  8
Stadius, Uno	  8
Ståhlberg, Israël	  8
Starck, David Gustavi	  8
Steen, Magnus Magni	  8
Stenbäck, Elise	  8
Šubert, G L	  8
Suolahti, Gunnar	  8
Svanljung, John	  8
Tammelander, Mathilda Emilia	  8
Thors, Mårten	  8
Thorwöste, Johannes Johannis	  8
Tidgren, Gabriel	  8
Törmälä, Emanuel	  8
Törner, Fabianus	  8
Törnudd, Lilli	  8
Valvanne, Väinö	  8
Waaranen	  8
Wacklin, Sara	  8
Waerland, Are	  8
Wång, Johannes Petri	  8
Weman, Carolus Gustavus	  8
Wesala, Kaarlo	  8
Wiik, Fredrik Johan	  8
Wilhelmiina	  8
Wirén, Edvin	  8
Aadolf, Kustaa	  7
Aarnio, B	  7
Acerbi, Giuseppe	  7
Achrenius, Anders	  7
Ahola, Wilho	  7
äimä, F	  7
åkerblom, J F	  7
Alcenius, Carolus Alexander	  7
Aminoff, Torsten Gustav	  7
Appelgren, Hjalmar	  7
Asbjørnsen, Peter Christen	  7
Asp, Gustaf Edvard	  7
Aura	  7
B	  7
Bååth-holmberg, Cecilia	  7
Barth, Kristian Gottlieb	  7
Baxter, Richard	  7
Billman, P M	  7
Blom, Pehr M	  7
Blomqvist, A G	  7
Boisman, A W	  7
Boldt, Georg	  7
Borenius, Tancred	  7
Brahelén, Johan	  7
Brehm, Alfred	  7
Bring, Johan Christoffer	  7
Byman, Walter	  7
Cedercreutz, Emil	  7
Celsius, Olavus	  7
Comenius, Jan Amos	  7
Creutz, Gustaf Philip	  7
D	  7
Defoe, Daniel	  7
Donovan, Dick	  7
Durchman, Frans Wilhelm	  7
Ebers, Georg	  7
Edman, Johannes Adamus	  7
Elfwing, Petrus	  7
Elimaeus, Olaus Erici	  7
Emporagrius, Ericus Gabrielis	  7
Eneberg, Karl Fredrik	  7
Eneroth, Olof	  7
Erikson, Maria	  7
Escholin, Israel	  7
Eskola, Pentti	  7
Finelius, Karl August	  7
Finno, Jacobus	  7
Forsman, Juho Rudolf	  7
Forsskål, Petter	  7
Francke, August Hermann	  7
Gabrielsson, K A	  7
Gerstäcker, Friedrich	  7
Granfelt, Axel Fredrik	  7
Granit-ilmoniemi, Bruno	  7
Grönholm, Väinö	  7
Grot, Jakov	  7
Grotenfelt, Julius	  7
Hackman, Victor	  7
Hall, Newman	  7
Hämeen-anttila, V	  7
Hamsun, Knut	  7
Hannikainen, P J	  7
Hannula, J R	  7
Hearn, Lafcadio	  7
Hedberg, John	  7
Heikel, B W	  7
Helinus, Johannes Petri	  7
Heman, G A	  7
Herlin, Rafael	  7
Hertzberg, Rafaël	  7
Hildén, K Aug	  7
Hirn, Karl E	  7
Hjelt, Hjalmar	  7
Holmudd, Gabriel Gabrielis	  7
Humu, Martti	  7
Ignatius, Bengt Jacob	  7
Ingemann, B S	  7
Invenius, Rosa	  7
Jacobson, Efr	  7
Janson, Ture	  7
Jansson, Uno	  7
Järvinen, Eero	  7
Jussila, Juho	  7
Kainulainen, Ruupert	  7
Kaitila, Anna	  7
Kallio, J E	  7
Kallio, V J	  7
Karttunen, K I	  7
Kerkkola, I E	  7
Kexlerus, Andreas Simonis	  7
Kielland, Alexander Lange	  7
Kiesewetter, Johann Gottfried Carl Christian	  7
Kilpi, O K	  7
Klemetti, Heikki	  7
Knape, Ernst V	  7
Kojonen, Rope	  7
Komulainen, Antti Vihtori	  7
Korevo, N N	  7
Korpikivi, Kyösti	  7
Kuusela, Kustaa	  7
Lagermarck, Johan Svensson	  7
Lagus, Hugo	  7
Laihiander, Johannes	  7
Laitinen, Taav	  7
Lange, Ina	  7
Langlet, Mathilda	  7
Laurelius, Olaus Laurentii	  7
Lehén, Emil	  7
Lilius, Albert	  7
Lind, Karl Johan	  7
Lindén, John	  7
Lindström, Gunnar	  7
Lindström, Ludvig	  7
Lönnbohm, Kasimir Agathon	  7
Loti, Pierre	  7
Lundström, Anna	  7
Malmberg, E W	  7
Marden, Orison Swett	  7
Marryat, Frederick	  7
Maupassant, Guy De	  7
Mellin, Georg	  7
Miödh, Olaus	  7
Molière	  7
Montgomery, Robert	  7
Moring, K A	  7
Mott, John R	  7
Murman, Johan Wilhelm	  7
Murros, Kaapo	  7
Myréen, Daniel	  7
N	  7
Nääf, Wilhelmus Robertus	  7
Nathorst, Hjalmar Otto	  7
Nohrborg, Anders	  7
Nordenskiöld, Erik	  7
Nylander, Lennart	  7
Ohls, P E	  7
Ohnet, Georges	  7
Oppman, Romulus Magnus	  7
Paavilainen, H	  7
Pacius, Fredrik	  7
Paleario, Antonio	  7
Pälsi, Sakari	  7
Penn-lewis, Jessie	  7
Perälä, Väinö	  7
Petraeus, Andreas Aeschilli	  7
Ploetz, Carl	  7
Puukko, A F	  7
R	  7
Radloff, Fredrik Wilhelm	  7
Rahikainen, Kaarlo Juho	  7
Rahunen, Petter	  7
Ramsay, Jully	  7
Räsänen, Hilma	  7
Rauhala, K W	  7
Raunio, Abel Fabian	  7
Renner, Michael Michaelis	  7
Renvall, Tancred T	  7
Reuter, C	  7
Rhyzelius, Andreas Olavi	  7
Richter, F E	  7
Rolf, Gånge	  7
Rönnow, Magnus	  7
Roos, Sigurd	  7
Röyhy, Sara	  7
Saarelainen, K	  7
Sauli, J O	  7
Savolainen, Kalle	  7
Schildt, Wolmar	  7
Serlachius, Gustaf Adolf	  7
Seton, Ernest Thompson	  7
Smirnoff, Alexandra	  7
Sonck, Emil	  7
Stenbäck, Ottilia	  7
Stockmayer, Otto	  7
Storm, Theodor	  7
Streng, Adolf V	  7
Sue, Eugène	  7
Sundwall, Johannes	  7
Suvorov, P	  7
Tähtelä, Kalle	  7
Tainio, Taavi	  7
Tammelin, Nicolaus Laurentii	  7
Tavastähti, Elli	  7
Tawaststjerna, Werner	  7
Tiura, A J	  7
Tolpo, Nicolaus Magnus	  7
Topelius, Toini	  7
Tudeer, L O Th	  7
Tunkelo, J H	  7
Varin, Charles Victor	  7
Vergilius Maro, Publius	  7
Waenerberg, Georg	  7
Wagner-groben, C	  7
Warneck, Gustav Adolf	  7
Wasastjerna, Torsten	  7
Weikkolin, Ida	  7
Wetterblad, Andreas	  7
Wright, V Von	  7
Wuolijoki, Sulo	  7
Wuorinen, Johan	  7
-n	  6
Achrenius, Henrik	  6
Ahlgren, J E	  6
Alcenius, Otto	  6
Andersson, Otto	  6
Angervo, Willie	  6
Anzengruber, Ludwig	  6
Arctopolitanus, Gabriel Gregorii	  6
Arola, Taavi	  6
Aspelund, Axel	  6
äyräpää, Matti	  6
Bang, Herman	  6
Becker, A E	  6
Beckman, Nat	  6
Behm, Oscar	  6
Bergbom, Fredericus	  6
Bergh, Johan Fredrik	  6
Bernstein, A	  6
Bernstein, Eduard	  6
Birch-pfeiffer, Charlotte	  6
Björlin, Gustaf	  6
Björnsson, Rudolf	  6
Blå, Fågel	  6
Blatchford, Robert	  6
Blavatsky, Helena Petrovna	  6
Blomstedt, Oskar	  6
Bonar, Horatius	  6
Böök, A Th	  6
Booth, William	  6
Borenius, Aksel	  6
Borg, Arvid	  6
Boxström, A	  6
Breckling, Friedrich	  6
Bremer, Fredrika	  6
Burnett, Frances Hodgson	  6
Cajander, Elias	  6
Cajander, Paavo	  6
Cannelin, Gustaf	  6
Carlsson, A W	  6
Carter, Nicholas	  6
Celander, G M	  6
Chydenius, Samuel Jacobi	  6
Clarke, Edward Daniel	  6
Clopatt, Arthur	  6
Collan, Karl	  6
Collins, Mabel	  6
Consett, Matthew	  6
Cuyler, Theodore L	  6
Dent, Arthur	  6
Deutsch, David Henrici	  6
Diedrich, J	  6
Dragomirow, M	  6
Eckstein, Ernst	  6
Ehrnrooth, Adelaïde	  6
Engeström, Fredrik Von	  6
Estlander, Ernst	  6
Everard, Georg	  6
Falk, Viktor Von	  6
Fieandt, Einar	  6
Flachsenius, Olaus Johannis	  6
Forselius, Victor	  6
Forsman, W V	  6
Forsman, William Vindician	  6
Forsström, Karl Ferdinand	  6
Franklin, Benjamin	  6
Fransiska	  6
Frey, Richard	  6
Frosterus, Sigurd	  6
Gagneur, Bernhard	  6
Garshin, Wsevolod	  6
Gartzius, Johan Mattsson	  6
Gerok, Karl	  6
Gestrin, E T	  6
Gestrinius, Ernestus Thomae	  6
Gide, Charles	  6
Godenius, Daniel	  6
Grönroos, Hjalmar	  6
Häger, Miina	  6
Hagert, Daniel Gabrielis	  6
Hagfors, Edwin	  6
Hahl, M	  6
Hammerich, Frederik	  6
Harte, Bret	  6
Hartman, Torsten	  6
Harvia, Yrjö	  6
Hedenstierna, Karl Josef Alfred	  6
Heikel, Einar	  6
Heinämaa, Siviä	  6
Heine, Heinrich	  6
Heinricius, P A	  6
Herczeg, Ferenc	  6
Heurlin, Maunu Af	  6
Hidén, K J	  6
Hildén, Henrik	  6
Hilty, C	  6
Hjelmman, J V	  6
Hjelt, Teodor	  6
Holmberg, Uno	  6
Homén, Olaf	  6
Hult, Fanny	  6
Hurmerinta, K V	  6
Hymander, J A G	  6
Ingman, Alexander	  6
Jahnsson, A W	  6
Jakobsson, Jarl	  6
Jansson, E	  6
Järveläinen, T	  6
Järvinen, Nestor	  6
Joutsen, O A	  6
Julin, Isak	  6
Juvelius, Ericus	  6
Kaitila, I V	  6
Kalervo, Kalle	  6
Kallio, Jaakko Vihtori	  6
Karsten, Walter	  6
Karvonen, J J	  6
Keihänen, Axel	  6
Kiianlinna, Akseli Konrad	  6
Kivekäs, K F	  6
Klaveness, Fredrik	  6
Klingspor, Mauritz	  6
Korhonen, Veikko	  6
Koskimies, Juho Rudolf	  6
Koskinen, Heikki	  6
Kotzebue, August Von	  6
Kouta, Aarni	  6
Kronman, A	  6
Kuusisto, A W	  6
Ladenburg, Max	  6
Lang, J L	  6
Långhjelm, Georg	  6
Larsson, L	  6
Launis, Armas	  6
Laurosela, Jussi	  6
Leadbeater, C W	  6
Leblanc, Maurice	  6
Leutemann, Heinrich	  6
Liljeroos, J E	  6
Lindberg, Harald	  6
Lindblad, Johan Michael	  6
Lindqvist, Aleksander	  6
Lindqvist, Carl Adolf	  6
Loccenius, Johannes	  6
Lund, Carolus	  6
Luoto, Kaarlo	  6
Lyytikäinen, Kosti	  6
Malin, Artur	  6
Malmivaara, Wilhelmi	  6
Mancelius, Georgius	  6
Mannermaa, J A	  6
Mantere, Niilo	  6
Marttini, Iivana	  6
Merle D'aubigné, Jean Henri	  6
Merthen, Andreas Andreae	  6
Moser, Gustav Von	  6
Nevanlinna, E	  6
Nicolay, Paul	  6
Nielsen, Konrad	  6
Nieroth, Carl	  6
Nonnen, Emily	  6
Nordberg, Wivi	  6
Nordström, Väinö	  6
Nurho, Juho	  6
Nygren, A J	  6
öhrlund, Saimi	  6
Ohrt, F	  6
Oljemark, Karl T	  6
Olsson, P Hj	  6
Palmgren, A	  6
Peeters, Edward	  6
Pellikka, Johan	  6
Pietikäinen, Abraham	  6
Pietiläinen, Joh Ev	  6
Pihkala, Lauri	  6
Pippingsköld, J	  6
Pitkäniemi, F M	  6
Pletsch, Oskar	  6
Pohjola, Jukka	  6
Porthan, Sigfridus Sigfridi	  6
Puhdaskoski, K A	  6
Rahkonen, Juho	  6
Rainio, Aksel	  6
Reiche, Friedrich	  6
Relander, V	  6
Renström, Ericus	  6
Renvall, Torsten T	  6
Ricard, Olfert	  6
Rittmeijer, M J	  6
Roberts, Charles G D	  6
Rodhe, Bengt Carl	  6
Roine, Reinhold	  6
Rönnberg, Hanna	  6
Rosendahl, Karl	  6
Rosenqvist, Georg Olof	  6
Runeberg, Efraim Otto	  6
Sakarinpoika, Sakari	  6
Sandman, Gustaf Zachris	  6
Sanson, Nicolas	  6
Sauramo, Lauri	  6
Scheller, Johann Gerhard	  6
Schmedeman, Johan Hansson	  6
Schulman, Hjalmar	  6
Scribe, Augustin Eugène	  6
Sederholm, Karl	  6
Siegberg, Artur	  6
Sigurd	  6
Siikaniemi, Alku	  6
Simelius, Aukusti	  6
Sirén, Aatto	  6
Sirén, Karl Gustaf	  6
Sjögren, Anders Johan	  6
Sjöstedt, Ludvig	  6
Smirnoff, Vladimir	  6
Snellman, K	  6
Snellman, Walter J	  6
Söderhjelm, Henning	  6
Stall, Sylvanus	  6
Stanley, Henry M	  6
Stenroth, Otto	  6
Streng, Osv	  6
Strömberg, Tyra	  6
Suomalainen, E W	  6
Talas, Onni	  6
Tallmage, Thomas De Witt	  6
Tallqvist, T W	  6
Tigerstedt, A F	  6
Tiitus	  6
Tollesson, Pehr	  6
Topp, Peter Jonsson	  6
Törn, Erlandus Erlandi	  6
Torpensis, Petrus Petri	  6
Trüstedt, Otto	  6
Tuderus, Gabriel Johannis	  6
Tuhkanen, O	  6
Uskela, Kaarlo	  6
Vallinmäki, Aaro	  6
Vartiainen, J V	  6
Veijon-veikko	  6
Vigelius, Sveno Laurentii	  6
Vihlman, Ivar	  6
Vulpius, Christian August	  6
Wallerius, Joh Gottsch	  6
Wallin, Johan Fredrik	  6
Wallin, Waldemar	  6
Walton, O F	  6
Wasenius, M	  6
Wennerström, Ludvig Alexander	  6
Westerlund, Walmis	  6
Wilde, Oscar	  6
Wuorinen, Olli	  6
Zeller, Christian Heinrich	  6
Zidén, Jacob	  6
Zilliacus, Emil	  6
Aarne	  5
åberg, G A	  5
Adam, Onkel	  5
Ahlgren, Ernst	  5
Airila, Martti	  5
Alcott, Louisa M	  5
Alm, Magnus Caroli	  5
Almqvist, Carl Jonas Love	  5
Alopaeus, Arvidus Magni	  5
Alstrin, Lars	  5
Andelin, Werner	  5
Andersson, G A	  5
Armfelt, Gustaf Mauritz	  5
Arminen, K V	  5
Asp, Georg	  5
Aspegren, Gabriel Andreae	  5
Aspegren, Hans Henric	  5
Auvinen, A	  5
Backman, Sigrid	  5
Båld, Eric	  5
Balduinus, Fridericus	  5
Becker, Reinhold Von	  5
Bellamy, Edward	  5
Bergman, Johannes Gabriel	  5
Bergström, Anna	  5
Bernières-louvigny, Jean De	  5
Blaeu, Willem Janszoon	  5
Blässar, Tuure	  5
Blomberg, K E	  5
Blomqvist, Alexander	  5
Blomqvist, Anna	  5
Blomqvist, Axel	  5
Blomstedt, Kaarlo Juhana	  5
Bobrikov, N I	  5
Boëthius, Daniel	  5
Bomansson, Karl August	  5
Bonsdorff, Hj Von	  5
Bonsdorff, Richard	  5
Borenius, Georg	  5
Borgström, Arthur H	  5
Braunerskiöld, Laurentius	  5
Bredenberg, G A	  5
Brekke, K	  5
Brenner, Elias Isaksson	  5
Bugge, P O	  5
Busch, Oscar	  5
Cajander, Eino	  5
Cederberg, J A	  5
Cederholm, Hanna	  5
Charles, Elizabeth	  5
Chateaubriand, François René De	  5
Christianson, Edwin	  5
Chronander, Jacob Pettersson	  5
Conradi, L R	  5
Cronstedt, Gabriel	  5
Dahlström, Svante	  5
Daniel Henkikäsi, Numero	  5
Delisle, Guillaume	  5
Dilling, Lars	  5
Donner, Olly	  5
Drachmann, Holger	  5
Ekenvall, Petrus	  5
Ekman, R W	  5
Emlekyl	  5
Engström, Otto	  5
Eskelin, Karolina	  5
Estlander, Carolus Josephus	  5
Fabritius, Ernst	  5
Fager, Paul	  5
Faltin, Richard	  5
Farrar, Frederick William	  5
Feuerbach, Ludwig	  5
Feuillet, Octave	  5
Flachsenius, Johannes Petrus Johannis	  5
Floderus, Johannes	  5
Fries, Ellen	  5
Frommel, Emil	  5
Frondin, Elias	  5
Frosterus, Benjamin	  5
Furuhjelm, Ragnar	  5
Gadolin, A W	  5
Garborg, Arne	  5
George, Henry	  5
Gezelius, Georgius Martini	  5
Gottberg, Gunnar	  5
Gråå, Johannes Martini	  5
Granit, Bruno	  5
Grönberg, Amalia	  5
Gunter, Archibald Clavering	  5
Haartman, Carolus Daniel Von	  5
Haartman, M Von	  5
Haggard, H Rider	  5
Hahl, D	  5
Hahnsson, Johan Adrian	  5
Hallenborg, J F	  5
Halonen, Kaarlo	  5
Hanell, Casper Christofer	  5
Hannikainen, Pietari	  5
Hård, Johan Ludvig	  5
Hårdh, Albert	  5
Hårdh, Emil	  5
Hartman, Jon	  5
Hauff, Wilhelm	  5
Hedberg, Juuso	  5
Heidenstam, Verner Von	  5
Helander, Gertrud	  5
Hellman, J F	  5
Helsingius, Naëma	  5
Herkepaeus, Anders Gottlieb	  5
Hermansson, Johannes	  5
Hernberg, Rob	  5
Heurlin, Paula Af	  5
Hildén, Konr	  5
Hilli, Fritiof	  5
Hirvensalo, L R	  5
Hisinger, Eduard	  5
Högström, Petrus Martini	  5
Holmberg, G O	  5
Holmberg, Mårten	  5
Holsti, Hugo	  5
Homén, Arne	  5
Hostrup, C	  5
Huhn, August Ferdinand	  5
Huotari, Anton	  5
Huttunen, Evert Johan Valdemar	  5
Ignatius, K H J	  5
Ikonen, Leander	  5
Ilmoni, Immanuel	  5
Ingelius, Axel Gabriel	  5
Ingman, Alfred Emil	  5
Ivalo, Jenny	  5
Jääskeläinen, Pasi	  5
Jaatinen, Otto Engb	  5
Jacobs, W W	  5
Jalkanen, Kaarlo Jonathan	  5
Janson, Gustaf	  5
Järnefelt, Akseli Kustaa Leonard	  5
Johanson, V F	  5
Jokinen, William	  5
Juslenius, Samuel	  5
Kaatra, Kössi	  5
Kahma, Uuno Albert	  5
Kajanus, Georg August	  5
Kangas, Johan	  5
Karpio, Vihtori	  5
Karsten, Rafael	  5
Karttunen, Uuno	  5
Keller, Gottfried	  5
Kerfstedt, Amanda	  5
Kieler, Laura	  5
Kojo, Viljo	  5
Könönen, T	  5
Korpela, Simo	  5
Koskinen, Juho	  5
Kovero, Karl Adolf	  5
Kramsu, Kaarlo	  5
Krook, Anna	  5
Kullervo	  5
Kuprin, A I	  5
Kuusi, Eino	  5
Kytömaa, Kaarlo	  5
L'ecluse, Jacques De	  5
Lagerlöf, A	  5
Lagus, Lars Reinhold	  5
Lassila, Ilmo	  5
Laurén, Rafaël	  5
Laurén, Walter	  5
Leche, Johannes	  5
Lehtonen, K V	  5
Lehtonen, Svante	  5
Lehtonen, U L	  5
Leidenius, Laimi	  5
Leistenius, Jakob Gabriel	  5
Lemström, G	  5
Lermontov, Mihail	  5
Lidner, Bengt	  5
Liinamaa, Hilja	  5
Lindell, Johannes Erici	  5
Lindfors, John	  5
Lindgren, Erik	  5
Lindh, Theodor	  5
Lindholm, Karl H	  5
Lindström, Karl	  5
Lithovius, Zacharias Gabrielis	  5
Ljungberg, Emmi	  5
Lobstein, Jean Frédéric	  5
Lode, Jöran Wilhelm	  5
Loenbom, Samuel	  5
Löfström, Theodor	  5
Lönneström, David	  5
Ludenius, Laurentius	  5
Lumme, Alpo	  5
Lunde, Albert	  5
Luomanen, Aadolf	  5
Lyra, Alexander Wilhelm	  5
Mäkelin, Yrjö Esaias	  5
Malm, E A	  5
Malmström, Karl Robert	  5
Malot, Hector	  5
Manner, Viktor	  5
Mannermaa, J	  5
Marlitt, E	  5
Martinius, Matthias Martini	  5
Mennander, Jonas Andreae	  5
Mill, John Stuart	  5
Möller, Christian	  5
Mömmö, Viljo J	  5
Muderspach, L	  5
Munch, P	  5
Munselius, Ericus	  5
Munsterhjelm, Ludvig	  5
Musikka, Väinö	  5
Nemirovitš-dantšenko, Vasili	  5
Nevanlinna, O	  5
Nielsen, A	  5
Niinivaara, Verneri	  5
Nikander, Gabriel	  5
Nordenflycht, Hedvig Charlotta	  5
Nordlund, Carl Ferdinand	  5
Norman-hansen, Carl Martin	  5
Nortamo, Hj	  5
Numell, Karl Johan	  5
Okkonen, Onni	  5
Olander, O	  5
Olsoni, Emerik	  5
Ordin, K F	  5
P-n, V	  5
Paavonen, Toivo Wilhelm	  5
Palmgren, Alvar	  5
Pätiälä, H J	  5
Paul, Hermann	  5
Pennanen, Matti	  5
Pontoppidan, Henrik	  5
Potapenko, Ignati Nikolajevitš	  5
Pylkkänen, Hilma	  5
Qvist, Johannes	  5
Rajavaara, Johannes	  5
Raspe, Rudolf Erich	  5
Reid, Mayne	  5
Rekonen, Aatu	  5
Renvall, Robert A	  5
Retzius, Gustaf	  5
Retzius, Lorenz Christofer	  5
Reuter, J N	  5
Reuterholm, Gustaf Adolf	  5
Rodenbach, Georges	  5
Roering, Abrahamus Johannes	  5
Rolland, Romain	  5
Ronimus, J V	  5
Roschier, Armas	  5
Roscoe, H E	  5
Rosenqvist, A R	  5
Roslin, Mathilda	  5
Rusila, O	  5
Ruuth, Y O	  5
Saalas, Uunio	  5
Saarenseppä, A R	  5
Salava, A	  5
Salokannel, H	  5
Sand, George	  5
Sandman, Jonas Albert	  5
Saphir, Adolf	  5
Savela, H	  5
Savolin, Emil J	  5
Schmettow, Waldemar Hermann	  5
Schonaeus, Cornelius	  5
Schrenk, Elias	  5
Segerstråle, Albert	  5
Selander, Wäinö	  5
Seppälä, Maiju	  5
Seutter, Matthaeus	  5
Sillanpää, Miina	  5
Siltala, A J	  5
Simons, A M	  5
Sjöros, Bruno	  5
Sjöström, Alfred	  5
Sjöström, Elin	  5
Sjöström, Juhani	  5
Smidt, Gerhard	  5
Snell, Johann Peter Ludwig	  5
Sohm, Rudolph	  5
Soini, Wilho	  5
Solander, Daniel	  5
Sombart, Werner	  5
Spöring, Hermannus Dietericus	  5
Sternberg, Ivar	  5
Stiernman, Anders Anton Von	  5
Stiernstråle, Johan Eriksson	  5
Stockham, Alice B	  5
Streng, W O	  5
Strengell, Gustaf	  5
Sturm, Christoph Christian	  5
Suchtelen, Jan Peter Van	  5
Suuronen, Philip	  5
Svanljung, Johan Kristian	  5
Tacitus, Publius Cornelius	  5
Taipale, A E	  5
Takolander, Alfons	  5
Tallgren, O J	  5
Tanner, Nestor	  5
Tegn'er, Elof	  5
Texas, Jack	  5
Thomsen, Vilhelm	  5
Tigerstedt, Carl	  5
Tihlä, Hilda	  5
Til-lantz, Elias	  5
Tokoi, Oskari	  5
Torckell, Olga	  5
Turunen, W	  5
Tuulonen, Anja	  5
Typpö, Leonard	  5
Ullman, Uddo Lechard	  5
Valbäck, F J	  5
Vandervelde, Emile	  5
Viitanen, Frans	  5
Vlugt, W Van Der	  5
Vörlund, Henric	  5
Waggoner, E J	  5
Wahlroos, Achilles	  5
Walbeck, Henricus Johannes	  5
Wallin, Georg August	  5
Wanochius, Enevald Andersson	  5
Wasastjerna, Nils	  5
Wasastjerna, Oscar	  5
Wäyrynen, Johannes	  5
Wetterhoff, Onni	  5
Weyman, Stanley	  5
Wichmann, Ossian	  5
Widlund, Jacobus Andreae	  5
Wiitanen, Frans	  5
Wikner, Karl Pontus	  5
Wilde, Eduard	  5
Wilhelmi, Alexander Victor	  5
Winqvist, Carl	  5
Wit, Frederick De	  5
Wodehouse, E A	  5
Wood-allen, Mary	  5
Wrede, Mathilda	  5
Wright, Magnus Von	  5
Wuori, Augustinus	  5
Zweigbergk, Per Anton Von	  5
Zwilgmeyer, Dikken	  5
A***	  4
Aagaard, Gustav	  4
Aanrud, Hans	  4
Aapo	  4
Abrahamsson, Gustaf Alfred	  4
Achrenius, Simon	  4
Afzelius, Ericus	  4
Agander, Nicolaus Georgius	  4
Aisopos	  4
Alexejeff, Th	  4
Alfthan, K Von	  4
Alfthan, Nikolai	  4
Alighieri, Dante	  4
Alopaeus, Petrus Johannes	  4
Andersson, Gunnar	  4
Andrejeff, Leonid	  4
Anttila, Werner	  4
Apellöf, Ericus	  4
Aspelin, Henrik Emanuel	  4
Auerbach, Berthold	  4
Aurivillius, Carolus	  4
Avellan, Michaël	  4
Backlund, O	  4
Backman, Daniel Andreae	  4
Barclay De Tolly, Mihail	  4
Bełza, Stanisław	  4
Bengelsdorff, G	  4
Berghell, H	  4
Bergholm, A H	  4
Bergman, Mathias	  4
Bergroth, Frans Gideon	  4
Bergroth, Julius Efraim	  4
Bergstrand, Carl Erik	  4
Berndtson, A	  4
Besser, Wilhelm Friedrich	  4
Björklund, Christianus	  4
Björklund, Gustava	  4
Björkqvist, Anders	  4
Björkstén, Emilie	  4
Blankensee, Theo Von	  4
Blidberg, Nicolaus Petri	  4
Boccaccio, Giovanni	  4
Bojer, Johan	  4
Boldt, Jean	  4
Bölsche, Wilhelm	  4
Bolton, Fannie E	  4
Bonsdorff, Axel Von	  4
Booth, Catherine	  4
Borg, Väinö Gabriel	  4
Borgström, L H	  4
Bourget, Paul	  4
Bowen, Emanuel	  4
Boxström, B	  4
Brahe, Per	  4
Bramsen, Alfred	  4
Brander, Seb	  4
Brauner, J	  4
Broom	  4
Budenz, József	  4
Bulwer-lytton, Edward	  4
Carpelan, Carl Ephraim	  4
Carpelan, Johan Fredric	  4
Carpelan, Simon Wilhelm	  4
